POF,ODR,POS,Target Value
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
0.037109375,25.94736842105263,0.962890625,1
0.9853515625,0.014866204162537165,0.0146484375,0
0.990234375,0.009861932938856016,0.009765625,0
0.9873046875,0.012858555885262116,0.0126953125,0
0.11328125,7.827586206896552,0.88671875,1
0.986328125,0.013861386138613862,0.013671875,0
0.9892578125,0.01085883514313919,0.0107421875,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.912109375,0.09635974304068523,0.087890625,0
0.0634765625,14.753846153846155,0.9365234375,1
0.986328125,0.013861386138613862,0.013671875,0
0.984375,0.015873015873015872,0.015625,0
0.9658203125,0.03538928210313448,0.0341796875,0
0.13671875,6.314285714285714,0.86328125,1
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9970703125,0.002938295788442703,0.0029296875,0
0.9912109375,0.008866995073891626,0.0087890625,0
0.9990234375,0.0009775171065493646,0.0009765625,0
0.9130859375,0.09518716577540107,0.0869140625,0
0.9638671875,0.037487335359675786,0.0361328125,0
