POF,ODR,POS,Target Value
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.6533203125,0.5306427503736921,0.3466796875,0.4248046875
0.9130859375,0.09518716577540107,0.0869140625,0.09375
0.91015625,0.09871244635193133,0.08984375,0.103515625
0.65234375,0.5329341317365269,0.34765625,0.3779296875
0.9482421875,0.05458290422245108,0.0517578125,0.0
0.9541015625,0.048106448311156604,0.0458984375,0.0
0.982421875,0.017892644135188866,0.017578125,0.0
0.986328125,0.013861386138613862,0.013671875,0.0
0.9189453125,0.08820403825717323,0.0810546875,0.087890625
0.900390625,0.11062906724511931,0.099609375,0.0869140625
0.6630859375,0.508100147275405,0.3369140625,0.4228515625
0.6630859375,0.508100147275405,0.3369140625,0.40234375
0.9814453125,0.01890547263681592,0.0185546875,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.935546875,0.06889352818371608,0.064453125,0.0
0.9501953125,0.052415210688591986,0.0498046875,0.0
0.9130859375,0.09518716577540107,0.0869140625,0.0869140625
0.90234375,0.10822510822510822,0.09765625,0.0986328125
0.646484375,0.5468277945619335,0.353515625,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.4365234375
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9892578125,0.01085883514313919,0.0107421875,0.0
0.94140625,0.06224066390041494,0.05859375,0.0
0.947265625,0.05567010309278351,0.052734375,0.0
0.8974609375,0.11425462459194777,0.1025390625,0.107421875
0.6796875,0.47126436781609193,0.3203125,0.3779296875
0.6728515625,0.4862119013062409,0.3271484375,0.369140625
0.8984375,0.11304347826086956,0.1015625,0.1455078125
0.9873046875,0.012858555885262116,0.0126953125,0.0
0.9873046875,0.012858555885262116,0.0126953125,0.0
